           x0         x1
72 -13.767677 -34.786226
73 -22.619179 -39.003499
74 -86.055456 -33.084014
75  82.556176  95.185500
76  26.595332 -98.550470
77  89.398985  -5.390781
78 -69.064486  89.778129
79  -1.520194  12.213764
80   0.446369 -41.138158
81 -62.904598 -53.023319
82 -98.168997  48.588170
83  -7.611926  69.944330
84  63.266327  29.738563
85 -83.697048  35.219604
86 -73.584417  15.579662
87 -44.243431  61.252816
88 -57.871251  82.213144
89 -28.590593 -62.403149
90  39.177079 -78.741880
91  37.656862 -15.688042
92  77.325425 -10.748795
93 -37.987146 -61.378188
94 -94.428534  51.328313
95 -38.682716 -96.254075
96  87.934597  97.243566
97  40.979292  33.875345
98 -50.773785 -50.410653
99  72.706985 -25.803075
           x0         x1
0   42.759284 -64.693314
1  -80.011363   5.601327
2   37.050316 -67.623695
3   30.581934   9.240471
4  -94.769566 -10.262168
5   -5.756642 -47.370617
6  -96.463037 -87.946004
7   88.929699 -25.257223
8  -44.054955 -20.017620
9  -43.021596  59.724662
10  26.831584  44.804024
11  56.286637  91.783669
12 -10.864253 -90.863985
13   9.190440  -2.093170
14 -55.139676 -26.703371
15  47.887264  94.317810
16  86.220772  52.765359
17  48.642275  69.116566
18  20.637656 -79.510740
19 -87.317040 -57.196021
20 -23.639761 -13.074269
21  69.442041  31.263232
22 -91.766153  35.711735
23 -59.419019 -35.269382
24  22.787945 -89.460077
25  51.229236 -14.935753
26 -31.307975  11.171384
27  84.082847  75.386228
28  28.708450 -63.339131
29  82.038467 -74.480296
30  15.279732  54.700128
31 -71.467771  39.194143
32  -9.569934  65.814401
33 -17.748642  60.646540
34  60.261596  85.392381
35 -28.716680 -85.275365
36  25.365107 -30.220063
37 -83.074051  -9.147613
38 -84.200928 -60.250032
39  70.764443 -54.513096
40 -57.386629 -28.779367
41  -3.207433  78.266319
42 -27.084004  36.942792
43 -50.967394 -22.755734
44 -40.483017  28.092084
45 -76.399157  46.171484
46  52.274422 -93.346500
47  77.173065  76.877781
48 -47.076923 -51.281018
49  74.249217  63.238657
50 -61.431112 -80.860145
51 -93.099057  16.791008
52  38.053846  32.790396
53  13.523781  27.388750
54  80.492810  88.915422
55 -24.503339  21.816819
56  18.134581  -6.452735
57 -33.642597  -0.140288
58  94.607658   3.707828
59 -64.567945  82.118606
60  99.124674 -77.370712
61  64.568613 -58.855153
62 -52.594934 -82.323733
63   1.469829 -45.420006
64  33.134807 -42.146979
65  -7.681545 -17.222608
66 -48.402362  -4.114197
67   3.785892  48.907396
68  62.330629 -33.268188
69  40.392231  13.480332
70   6.837015  93.606218
71  72.173829  66.827550
72   5.532698  15.120955
73 -66.722669  23.532852
74  -1.516518  87.921177
75 -14.923243 -69.473838
76 -74.925498  97.424878
77  91.017934   0.164971
78 -34.462475   7.137989
79  97.067287  50.251258
80 -68.275036 -19.779286
81  44.182482  43.708786
82 -62.301340 -94.013402
83  55.764481  70.726185
84 -72.900731  57.518139
85  78.708847 -38.871457
86  66.749529 -48.956959
87  59.177008  81.016578
88 -99.823395 -70.580370
89 -12.790636 -52.918231
90 -39.609148 -72.820269
91 -18.028419  40.311369
92 -88.812684 -41.270948
93  34.012560 -37.585045
94 -36.041370  99.732654
95  11.391442  73.486667
96  92.939971 -96.889208
97  16.459460  24.051755
98 -21.505876  19.364902
99 -78.427739 -98.273383
           x0         x1
0   34.693001  98.030135
1   17.720253 -64.813287
2  -54.937563  23.114847
3   68.772653 -98.415968
4  -78.187238  10.673056
5  -84.702058  57.643489
6   71.218242 -60.315438
7   -0.608286 -83.024282
8   11.638964  66.628926
9  -33.441082 -84.506801
10 -57.130862 -80.217678
11 -99.090393  81.975967
12  51.242115  63.430260
13  25.185907  -2.956849
14 -47.316918  13.040741
15 -97.184661 -88.171476
16 -68.826668 -56.487980
17 -25.147847 -30.812280
18   6.114124  93.057046
19 -65.181532   0.898490
20 -60.206047 -97.922408
21  29.674114 -53.131373
22  86.796715  53.319253
23  42.730593  20.036081
24  57.887838  90.183857
25  39.705181  19.580483
26 -76.733317  42.539484
27  60.420399 -47.149103
28  97.700706  37.022221
29   1.700036 -71.616984
30 -23.071490  60.763258
31  54.029595  27.605481
32 -18.600470  72.433334
33   4.902717  82.420468
34  72.741686  55.119693
35  41.758980 -91.424282
36   3.452483  30.027902
37 -37.953566   3.827270
38  65.361040 -17.530381
39  94.349804 -66.629651
40 -91.914401 -95.416964
41 -51.248692  95.312182
42 -30.083751  88.171489
43  20.352889  69.496665
44  76.378371 -49.087182
45  74.123339  50.902852
46  66.832324 -27.862042
47  -6.595172 -55.640197
48 -29.100765 -75.584508
49  98.369684 -29.322599
50  90.974063 -38.161435
51 -41.690217  -5.300279
52  44.939702   7.648809
53 -52.650480  41.088393
54 -86.202680 -36.349965
55 -10.039374  -9.761304
56  84.669488 -40.335511
57  52.659016  -1.237198
58 -94.358980   4.986721
59 -66.572569  75.868867
60 -20.415599 -13.767606
61  62.761434 -34.125469
62 -83.832381 -44.643172
63  31.795652  79.194459
64 -39.580010  14.446122
65  32.108029 -20.574435
66  -4.973401 -24.920749
67 -35.765900 -11.557246
68 -43.304834 -22.469123
69 -81.330794  76.853259
70  27.075780 -63.509642
71  18.551843  45.078382
72 -63.638545  29.884605
73 -14.815801  70.035807
74  59.937570  49.336518
75  14.406650 -72.446779
76 -17.469282 -33.442116
77  80.652922 -87.578624
78  23.929140 -93.092724
79 -75.328755   8.919367
80 -88.214957  97.653504
81 -26.715479  17.121018
82 -12.044006 -76.887413
83 -71.445279 -59.490604
84 -92.867989  32.716406
85  78.157124  38.480894
86  -3.405247 -68.726987
87 -45.626054  -6.442014
88 -48.783968 -15.681068
89  88.144612  65.565138
90  49.899556  46.385372
91 -58.433657 -50.527968
92  83.789663 -19.256673
93  47.702845 -79.351393
94  36.329320  34.964647
95   9.550770  25.785282
96  93.458228  86.852436
97  12.735784  58.622437
98  -9.475352 -43.468518
99 -72.308863  84.418132
           x0         x1
0   70.894671  38.044210
1  -20.483747 -73.300155
2  -22.881834  63.026750
3  -57.593034  99.665243
4   -7.939017  50.981845
5   25.029257  68.202359
6   18.486219  83.412160
7  -18.928439  73.268601
8  -49.567389  92.060283
9   23.184149 -70.824786
10  31.499687 -33.642971
11  28.685884 -43.859996
12 -52.870461 -17.884191
13 -87.111334 -31.248698
14 -81.394698  16.198419
15  42.063437  66.120755
16  63.681462  -8.965798
17 -99.679526  36.166260
18 -74.842880 -29.028448
19  72.718343  23.531128
20  87.583102 -67.932191
21  54.817888 -19.104777
22 -34.506903  76.827605
23 -85.833373 -62.845103
24 -95.031167  48.430729
25 -58.147162  46.399259
26  65.834213  90.337423
27  35.598063 -93.461258
28 -41.898815  80.387350
29  -3.251145  95.567309
30 -83.768435   6.762775
31  94.108561  -3.074837
32  36.158256   5.411336
33 -31.586828 -52.932364
34  -9.336642  -1.025505
35  26.022886   1.449258
36 -54.364649  57.278251
37  90.714275  60.739581
38 -42.855946  87.223133
39  11.777989  79.631648
40  80.746777 -78.919120
41  15.904398 -34.627210
42 -28.783200 -65.626862
43  48.883534 -15.673927
44  21.390150 -21.659474
45  50.417007 -87.085711
46 -70.957595 -13.222175
47 -67.331878  29.322801
48  66.662747 -74.785694
49  60.101866 -95.139421
50 -16.988901  18.699349
51   2.081397  13.722150
52 -92.099985  27.702358
53 -38.910688 -68.390545
54 -63.296484 -49.306915
55 -69.231269 -83.163508
56 -76.724511 -36.856079
57  83.259194 -25.725458
58  38.654115 -44.920364
59  46.514812  31.832537
60 -91.469935 -55.545818
61  52.280582 -60.096542
62  68.560574  71.056009
63  -5.096239  -7.931973
64   1.495007 -41.996017
65  44.764106  84.345630
66 -25.215539 -88.676795
67  99.717435 -80.471998
68 -72.584521  58.329265
69  75.121236 -10.770449
70 -96.974074  15.700838
71  16.361459  35.406771
72  78.980554  33.876533
73  12.714621  42.808591
74  76.311383  40.863169
75  97.930387  97.542296
76  -0.708320   8.680511
77 -33.811695 -26.913629
78 -79.394237  75.246235
79 -64.898149 -47.126562
80  57.670187  54.156962
81  92.247346 -98.322693
82 -10.474155 -39.868055
83  33.466554  25.816376
84  58.194069 -59.602481
85  89.650092 -96.624546
86  85.282729   3.543917
87  41.560866  52.869848
88   6.774394 -77.159869
89 -13.101761  10.428111
90 -46.696737 -22.833370
91 -61.859741  45.131376
92   5.118062  88.105109
93 -89.847450  -4.684382
94 -27.324368 -90.170481
95 -37.692213  20.004421
96   8.900602 -85.552604
97 -50.591654  64.037651
98 -45.650808 -56.768282
99 -14.096346 -51.196102
           x0         x1
0  -49.881639 -14.853459
1    3.757274 -76.310073
2   29.144975  -7.002411
3  -92.971059  83.923712
4  -71.804883 -81.730527
5   86.357120  14.467342
6   74.993901  29.772273
7  -34.345439  69.484117
8   10.948103 -34.258765
9   23.123098   0.063943
10  26.513253  32.904833
11 -60.854632  77.759119
12  12.253392  67.988167
13   1.162974 -55.485797
14 -52.475902  63.269631
15 -90.173684  45.014291
16  66.144087  81.686772
17  -4.899190  61.742600
18  39.470421  -3.786943
19 -63.165544 -99.176952
20 -67.656630  27.447729
21 -31.256879 -66.549434
22  59.722516  97.321360
23  34.609326  30.461686
24 -39.295174 -61.667745
25 -27.419090  58.644069
26  30.241791 -84.529403
27  96.648123 -50.537232
28 -44.364155   6.267151
29 -75.855514 -53.502455
30 -40.262322 -44.466065
31  -2.658301  22.554994
32  82.282999 -65.926279
33 -69.455826  49.483332
34  17.473668   2.547648
35  55.288655 -69.998570
36 -54.851374  42.669105
37  95.082414  92.933201
38  85.830047 -12.220659
39 -15.742152  91.443066
40 -95.310251 -32.745692
41  69.316131 -41.327014
42  70.597140  72.033698
43  18.462077  40.420346
44  57.010446  16.761616
45  40.756972 -21.081634
46 -23.511822  70.300102
47 -37.086040 -56.060557
48 -21.702919 -92.277420
49  48.562798 -79.739658
50 -72.885313 -89.769607
51 -32.882246 -70.624077
52   9.363361 -37.345344
53  60.199764 -27.590133
54 -42.360957  34.300296
55  43.593526 -22.123683
56  14.001251  -4.531294
57 -12.703665 -75.145853
58   7.180405  24.415399
59  -9.430949  94.344502
60  90.745712   8.283704
61  88.915410 -82.454780
62  63.378615  -1.442089
63  46.459516  54.268826
64   5.906059  53.000679
65  20.667896 -39.409869
66 -59.426674 -16.404761
67 -29.127134  98.508471
68 -16.842712  -8.273020
69 -85.422172 -28.499801
70 -24.385039 -30.890485
71  72.284687 -94.810031
72  92.176144  18.726862
73  77.810689  75.145068
74  33.104051 -90.764415
75 -80.846868 -46.575703
76  52.156710 -11.341993
77  -6.620755   5.510168
78  -1.300323 -72.037508
79 -99.182457 -49.288864
80  44.906374  13.678804
81  50.043813  38.773350
82  24.448136  85.584725
83  37.633174  89.049294
84 -46.111645 -25.780759
85 -89.895113  50.766875
86  81.202824 -18.607704
87  65.725976 -42.516425
88 -77.715616 -97.771243
89  99.117253  47.146686
90 -64.978894 -86.690383
91 -96.772744 -58.467888
92  79.350670  65.426640
93 -10.986039 -62.262695
94 -82.900946  11.769952
95 -86.018750  36.725601
96 -51.096124  21.767650
97 -19.064914  57.667999
98 -56.534582  86.666659
99 -78.295212  78.055901
           x0         x1
0  -64.824387 -75.150768
1  -50.171591  69.380264
2   11.512874  82.407455
3   -8.699585 -37.962386
4   39.732342  12.507808
5   76.442072 -72.585533
6   12.910122 -28.042581
7    9.459886 -81.307559
8  -21.102969  87.086648
9  -16.962356  21.761838
10 -93.645309  39.659469
11 -81.360227   8.974509
12 -59.373275  94.596796
13  36.612306  32.415990
14  58.732983   5.250467
15  73.412391 -58.924582
16 -78.735682  62.636686
17  40.393991 -49.094800
18 -90.888005 -79.693188
19 -19.555068 -57.638617
20 -35.456276 -10.428677
21 -41.847475  22.715524
22  69.889857  79.985428
23 -13.981078 -76.968944
24 -42.773813 -40.355630
25 -68.903902 -60.362982
26 -62.758166 -86.285547
27 -85.942311 -51.954896
28 -37.374991 -33.267222
29 -82.191312 -42.603444
30 -74.941295 -90.993860
31  -6.374451  84.226856
32 -72.807423  -6.050292
33  46.100231  91.099648
34  89.916628 -55.499992
35 -96.868503  53.312424
36  70.177201  37.744064
37 -95.771427  93.250191
38  55.806268 -88.702935
39  22.594936 -95.796261
40 -45.888383  -9.561960
41  -2.883828  46.329749
42 -23.259975  40.863866
43  -1.539330  27.422626
44   6.333464 -45.490885
45 -56.419129  45.370619
46  24.621077 -31.150034
47 -28.381528  60.380695
48   1.673348 -65.131879
49  44.757862  70.562057
50 -52.624085  30.033740
51 -32.712309 -92.187222
52  49.348375  73.344184
53 -60.969230  99.912202
54 -87.146231 -96.516217
55 -71.216488 -66.893091
56   2.736274  75.731230
57  26.923058 -85.053986
58  81.546164  19.560252
59 -88.478388 -52.826203
60  14.022580 -21.349470
61 -10.434585  16.843895
62  65.930422  49.662974
63  17.237437  67.538049
64 -47.442093 -68.793921
65  -4.525615 -38.723220
66 -15.562354  89.768354
67   4.612121  81.855881
68  19.233120 -71.354325
69 -30.800527 -12.572497
70  92.261460  -1.413222
71  57.040360  28.779515
72  97.113058  54.421479
73  29.586984 -15.996933
74  83.975457  11.215728
75 -24.941992  97.629798
76  78.778351   0.454818
77  75.811916  65.813230
78  66.902625  -3.105575
79 -26.606073 -98.211767
80 -67.646187  57.971078
81  90.886327   3.749125
82  42.710935 -19.895871
83  87.683478 -27.684646
84  21.374450  25.758820
85  62.076710  42.831817
86  35.841097 -34.204594
87 -38.491517  35.471613
88  94.619191  15.243071
89 -55.952355   7.743317
90  99.393858  -4.353755
91  53.058655 -46.900438
92  50.057445  51.625363
93  30.311561 -16.485952
94  60.711738  76.061737
95 -99.932277 -83.180600
96 -48.103220  59.794469
97 -76.558597 -25.203294
98  32.979672 -62.984580
99  85.303604 -22.458181
           x0         x1
0  -27.506553 -46.008237
1  -22.146083   8.637373
2  -72.847784 -98.452727
3  -12.531387 -73.329599
4  -90.356603 -69.906710
5   81.765191 -64.190249
6   66.723189  35.681670
7   54.722828  66.360395
8   49.808081  40.260525
9  -53.930105 -97.124002
10  37.809939  15.105873
11 -32.764961  24.441674
12  26.629039 -83.573389
13 -40.346423   7.515081
14  62.237674 -86.746273
15 -88.680488   1.182598
16 -46.414904  85.488471
17 -36.266209   5.189602
18 -56.468225  13.642558
19  60.785537  78.656876
20 -81.809924 -27.035028
21 -92.340691 -93.081522
22  97.133941 -85.629857
23 -30.462114  90.527606
24 -55.276783  49.203904
25  91.306356  47.439740
26  65.422702 -44.402817
27 -64.961456 -14.405978
28  76.928671 -16.216554
29  35.900145  93.905420
30 -61.060983 -89.277444
31  58.035790  68.921593
32 -87.721223  71.494682
33 -83.361609  -7.039449
34  87.224163  94.768134
35   5.229426 -34.980324
36  40.926697  10.162881
37 -67.647560 -18.772061
38 -78.282967  56.850567
39 -42.310179 -79.001436
40   1.307929 -24.807710
41  33.784400  32.064470
42  84.424591  74.238863
43  72.910842 -39.155396
44  43.991344 -50.646618
45  25.255588 -20.606822
46  19.301356  22.896894
47  95.077542 -70.345711
48  69.807868  89.234901
49 -58.227276  72.827607
50  29.466963  37.733537
51 -38.113579 -36.493557
52  15.589388 -49.282520
53 -50.627157  17.471435
54  89.650786  86.279377
55 -45.024316  29.857390
56  23.576280 -56.481884
57  78.347783  61.279303
58 -11.431580 -54.503462
59 -20.091081  82.266519
60  93.611274  18.087758
61 -96.756246  59.306919
62 -25.183133 -61.231804
63  45.433915  -9.256429
64 -15.438960 -63.143450
65  -4.907576  -0.805681
66  75.617198 -33.081601
67  56.222342 -30.490646
68  83.310636 -75.743271
69  47.521258 -42.137427
70 -77.632062  54.763113
71 -69.796287 -80.361955
72  70.480392  98.051673
73  -7.334443  76.673392
74 -62.773077   2.710596
75  12.019635  50.965321
76 -84.569209  64.683896
77   2.771320 -52.538690
78   8.252449 -90.205140
79  21.833493  62.709013
80 -95.450627 -95.933715
81 -74.378336  -4.308080
82 -34.279486 -29.182524
83  51.985927  81.677974
84  52.142442  52.881922
85 -49.517262  21.077744
86  30.451071 -23.856099
87 -16.077963  96.824062
88  -1.179357 -10.786504
89 -70.528911 -66.231160
90  16.133487 -59.510403
91  -9.042027  27.873608
92  98.637189 -76.027016
93  10.882215  38.502924
94 -29.764670  42.405976
95  -3.803270 -40.829148
96  39.639825  30.336554
97 -19.391716 -12.369951
98   7.410092  45.437246
99 -98.541844  -3.070600
           x0         x1
0  -47.768654 -70.965287
1  -49.713817 -99.323893
2   23.297280 -30.448197
3   73.902357 -28.484139
4   61.385553  13.438518
5  -18.274885 -77.457081
6  -81.077234 -11.858750
7   63.918682 -33.574357
8  -58.915700  30.973754
9  -76.272964  40.298597
10  44.679217  44.529733
11 -68.870166  -0.678334
12  84.693282  57.779041
13 -44.241628 -45.544151
14  -7.984646  34.316863
15  25.191362 -40.725754
16  29.232229 -74.930619
17  81.699656 -49.314810
18 -27.057809  53.726380
19  -2.288990  14.221095
20 -74.504248  -7.329360
21  48.498700  48.160121
22  42.712635   8.407578
23  76.150559  82.950660
24  50.627464 -39.094618
25 -85.622449  21.239268
26 -53.495555  54.656379
27  94.899575  25.000547
28  56.034154 -26.514526
29 -34.733806  51.773496
30 -93.703328 -57.737133
31   1.144106  63.190232
32  79.509727  67.093154
33   2.734168 -50.384306
34 -56.744038 -87.177608
35   5.436854  81.518719
36  37.162234 -92.197830
37 -79.726598 -68.402608
38 -40.891559 -20.941690
39  46.949441  26.019431
40  35.386043  77.181518
41 -21.903830 -94.975139
42  19.249489 -58.880292
43  31.322636   3.473037
44 -12.311931  94.175801
45 -96.922456 -37.094878
46  71.541906  39.149387
47 -98.491773  58.826553
48 -29.554536 -85.162566
49  27.130565  84.787017
50  54.288320 -81.076547
51  83.133143 -65.639713
52  11.435686 -60.117839
53  66.680027 -35.504560
54  17.716625  32.561675
55 -51.886674   6.199981
56  91.988548  -4.085743
57 -90.673688  29.315345
58 -67.695029 -55.866070
59 -10.791760 -73.359627
60 -55.056679 -62.631484
61  99.432402  36.625244
62  38.114376   5.160992
63  -4.344024 -19.440932
64  -8.649548  90.765794
65  69.753712  86.734474
66 -37.146664  75.270295
67  40.312202  60.319596
68 -17.640202   0.590567
69 -30.877410  11.897204
70 -64.565653  17.309190
71 -39.636249  23.828241
72  86.556514  64.426896
73  15.390729 -46.957307
74 -95.948090  96.978357
75 -42.859882  73.515363
76  97.327017 -78.934090
77  64.600913 -15.120414
78 -70.907669 -82.277188
79  92.145755 -17.193581
80  75.345881  68.013361
81 -14.060030 -88.855844
82 -63.392400 -67.468007
83 -60.899838 -53.145966
